Kustkryssaren Amanda ;https://www.blocket.se/annons/stockholm/kustkryssaren_amanda/94610775;-1
Segelbåt leisure 17 ;https://www.blocket.se/annons/skane/segelbat_leisure_17/96018936;8000
Albin Express ;https://www.blocket.se/annons/goteborg/albin_express/96018890;29000
Smaragd 204 ;https://www.blocket.se/annons/stockholm/smaragd_204/95121824;105000
Bavaria 37 -06 ;https://www.blocket.se/annons/ostergotland/bavaria_37__06/96018505;790000
Maxi 77 (1979) - inombordare ;https://www.blocket.se/annons/goteborg/maxi_77__1979____inombordare/96016856;35000
Fabola Pokus ;https://www.blocket.se/annons/stockholm/fabola_pokus/96018446;7500
Omega 42 ;https://www.blocket.se/annons/stockholm/omega_42/96018266;625000
J/24 från 2005 redo för kappsegling ;https://www.blocket.se/annons/skane/j_24_fran_2005_redo_for_kappsegling/96018155;160000
Välvårdad och fin IF-båt ;https://www.blocket.se/annons/goteborg/valvardad_och_fin_if_bat/96018047;44000
Maxi 68 ;https://www.blocket.se/annons/vastmanland/maxi_68/96017932;18000
Unik svenskbyggd lotskutter från 1895 ;https://www.blocket.se/annons/goteborg/unik_svenskbyggd_lotskutter_fran_1895/90696002;650000
Bra Maxi 77 i Holmsund -nära Umeå ;https://www.blocket.se/annons/vasterbotten/bra_maxi_77_i_holmsund__nara_umea/96017413;17500
Segelbåt OS 19 ;https://www.blocket.se/annons/gavleborg/segelbat_os_19/96017447;7000
Bavaria 40 Cruiser 2 kabiner 2001 ;https://www.blocket.se/annons/goteborg/bavaria_40_cruiser_2_kabiner_2001/95935331;895000
Storfidra ;https://www.blocket.se/annons/stockholm/storfidra/95224729;55000
Bruce Roberts 44 Offshore Långfärdsbåt ;https://www.blocket.se/annons/stockholm/bruce_roberts_44_offshore_langfardsbat/94974253;900000
Kustkryssaren Gotiver ;https://www.blocket.se/annons/sodermanland/kustkryssaren_gotiver/96016384;100000
Formosa bermuda ketch 41 ;https://www.blocket.se/annons/kalmar/formosa_bermuda_ketch_41/96016555;590000
Segelbåt Tiki, S.BP.I ;https://www.blocket.se/annons/stockholm/segelbat_tiki__s_bp_i/96016024;15000
Delphia 28 Sport 2007, sänkköl ny motor och båtplats ;https://www.blocket.se/annons/goteborg/delphia_28_sport_2007__sankkol_ny_motor_och_batplats/95460048;300000
Omega 36 ;https://www.blocket.se/annons/stockholm/omega_36/96015667;475000
Swan 371 ;https://www.blocket.se/annons/kalmar/swan_371/95689337;675000
Stortriss ;https://www.blocket.se/annons/orebro/stortriss/96015249;2000
Wasa 55, nr 24 Solong ;https://www.blocket.se/annons/blekinge/wasa_55__nr_24_solong/96015314;295000
Winga Princess klassisk Motorseglare ;https://www.blocket.se/annons/goteborg/winga_princess_klassisk_motorseglare/96014444;265000
Scanmar ;https://www.blocket.se/annons/stockholm/scanmar/96014404;300000
Segelbåt Marieholm 26 fot Säljes ;https://www.blocket.se/annons/gavleborg/segelbat_marieholm_26_fot_saljes/94981517;69000
Bavaria 38 FULLUTRUSTAD FÖR LÅNGSEGLING ;https://www.blocket.se/annons/skane/bavaria_38_fullutrustad_for_langsegling/96015177;850000
Sunwind 20 ;https://www.blocket.se/annons/goteborg/sunwind_20/96014916;15000
Maxi Fenix Dinette årsmodell 82 ;https://www.blocket.se/annons/skaraborg/maxi_fenix_dinette_arsmodell_82/96014878;120000
Maxi Magic, snabb & lättseglad -85 ;https://www.blocket.se/annons/goteborg/maxi_magic__snabb___lattseglad__85/96014099;88000
Clipper 29 ;https://www.blocket.se/annons/skaraborg/clipper_29/95593084;55000
Segelbåt ;https://www.blocket.se/annons/skane/segelbat/96012955;85000
Skippi 650 Cruiser - Trailerbar segelbåt till sommaren ;https://www.blocket.se/annons/jonkoping/skippi_650_cruiser___trailerbar_segelbat_till_sommaren/96011931;129000
Foxhound 24 ;https://www.blocket.se/annons/stockholm/foxhound_24/95797181;25000
Bavaria 30 cruiser, 2005 ;https://www.blocket.se/annons/goteborg/bavaria_30_cruiser__2005/96010612;560000
Maxi 77 i fint skick ;https://www.blocket.se/annons/stockholm/maxi_77_i_fint_skick/95727231;33000
Topaz (L 9,82xB 2,4X D 1,45 Vikt 2,9 ton) ;https://www.blocket.se/annons/goteborg/topaz__l_9_82xb_2_4x_d_1_45_vikt_2_9_ton_/94976544;40000
Havskryssare Olle Enderlein, K-märkt, Bud uppåt eller nedåt ;https://www.blocket.se/annons/stockholm/havskryssare_olle_enderlein__k_markt__bud_uppat_eller_nedat/95918300;200000
Segelbåt Spirit ;https://www.blocket.se/annons/blekinge/segelbat_spirit/96008387;15000
Maxi -68 ;https://www.blocket.se/annons/stockholm/maxi__68/96007923;28000
Scanmar 33 ;https://www.blocket.se/annons/goteborg/scanmar_33/96007524;250000
RS Vision ;https://www.blocket.se/annons/goteborg/rs_vision/96007430;45000
Albin Cumulus, nya roderkonstruktionen ;https://www.blocket.se/annons/stockholm/albin_cumulus__nya_roderkonstruktionen/96007369;75000
Smaragd nr 7 ;https://www.blocket.se/annons/vastmanland/smaragd_nr_7/96007326;100000
Väderöjulle med 30-kärra. Nya segel ;https://www.blocket.se/annons/goteborg/vaderojulle_med_30_karra__nya_segel/96006848;10000
Shipman 28 till fyndpris ;https://www.blocket.se/annons/stockholm/shipman_28_till_fyndpris/96006312;22000
Senorita Helmsman 32 fot (9,6 m) 1977 ;https://www.blocket.se/annons/skane/senorita_helmsman_32_fot__9_6_m__1977/96006184;85000
Linjett 32 mh ;https://www.blocket.se/annons/skane/linjett_32_mh/96006117;245000
Maxi 84 ;https://www.blocket.se/annons/stockholm/maxi_84/96005976;95000
"Laurin 28 med ""ny"" inombordare 30HK ";https://www.blocket.se/annons/goteborg/laurin_28_med__ny__inombordare_30hk/96005624;60000
Drömbåt med riktig seglingskänsla-Prissänkt 20% ;https://www.blocket.se/annons/uppsala/drombat_med_riktig_seglingskansla_prissankt_20_/95209413;228000
Maxutrustad Comfort 30 ;https://www.blocket.se/annons/goteborg/maxutrustad_comfort_30/95207382;120000
"Elan 333 årsmodell 2003 ""Special Edition"" ";https://www.blocket.se/annons/goteborg/elan_333_arsmodell_2003__special_edition_/96004708;730000
Skagerak wanderer 4 (Norges motsvarighet till Stortriss) ;https://www.blocket.se/annons/kalmar/skagerak_wanderer_4__norges_motsvarighet_till_stortriss_/96004631;9500
Albin Ballad -74 ;https://www.blocket.se/annons/stockholm/albin_ballad__74/96004390;59000
Granada 31, byggd 1979 ;https://www.blocket.se/annons/stockholm/granada_31__byggd_1979/94190546;135000
Välvårdad Maxi77 inkl båtplats ;https://www.blocket.se/annons/stockholm/valvardad_maxi77_inkl_batplats/96003975;100000
Välvårdad Maxi77 och båtplats ;https://www.blocket.se/annons/stockholm/valvardad_maxi77_och_batplats/96003963;40000
Ohlson 22 ;https://www.blocket.se/annons/gavleborg/ohlson_22/96003795;22000
Rånäsjulle ;https://www.blocket.se/annons/goteborg/ranasjulle/96003544;75000
Virus 20 kappseglingsbåt ;https://www.blocket.se/annons/stockholm/virus_20_kappseglingsbat/96002144;89000
Plastfolka i bra skick ;https://www.blocket.se/annons/stockholm/plastfolka_i_bra_skick/96002638;90000
Yasmin 25 finsk kvalitetskryssare ;https://www.blocket.se/annons/sodermanland/yasmin_25_finsk_kvalitetskryssare/94670644;20000
Charter MotorSegelfartyget Mega Fun ;https://www.blocket.se/annons/kalmar/charter_motorsegelfartyget_mega_fun/96002061;1100000
Comfort 26 m bra segel ;https://www.blocket.se/annons/varmland/comfort_26_m_bra_segel/96002075;29000
Laser Pico ;https://www.blocket.se/annons/stockholm/laser_pico/96001959;10000
Gul IF -74 (Internationell Folkbåt) + båtvagn ;https://www.blocket.se/annons/sodermanland/gul_if__74__internationell_folkbat____batvagn/96001886;40000
Koster K:25 S57 La Nova ;https://www.blocket.se/annons/goteborg/koster_k_25_s57_la_nova/95442305;-1
Scampi 30 -78 ;https://www.blocket.se/annons/alvsborg/scampi_30__78/96001554;125000
Hanseat ;https://www.blocket.se/annons/halland/hanseat/96001784;395000
Beason 31 renoveringsobjekt ;https://www.blocket.se/annons/sodermanland/beason_31_renoveringsobjekt/96000796;15000
Omega 28 i fint skick ;https://www.blocket.se/annons/stockholm/omega_28_i_fint_skick/96000610;85000
Blekingeeka i gott skick ;https://www.blocket.se/annons/stockholm/blekingeeka_i_gott_skick/96000515;23000
Magnific midget ;https://www.blocket.se/annons/stockholm/magnific_midget/96001212;5500
Segelbåt Albin Vega ;https://www.blocket.se/annons/varmland/segelbat_albin_vega/95999546;32000
Najad 332 / 2005 ;https://www.blocket.se/annons/goteborg/najad_332___2005/96000829;1350000
Motorseglare ;https://www.blocket.se/annons/gotland/motorseglare/96000593;15000
Sunwind 26 ;https://www.blocket.se/annons/ostergotland/sunwind_26/96000403;50000
Askeladden Segeleka ;https://www.blocket.se/annons/varmland/askeladden_segeleka/95999976;12900
Magnifik Midget med nya segel ;https://www.blocket.se/annons/vasterbotten/magnifik_midget_med_nya_segel/95469757;20000
Askeladden 14 segelkombi ;https://www.blocket.se/annons/goteborg/askeladden_14_segelkombi/95999684;16000
Sunwind 26 ;https://www.blocket.se/annons/stockholm/sunwind_26/95998847;45000
Hobie cat 14 ;https://www.blocket.se/annons/stockholm/hobie_cat_14/95307431;25000
Motorseglare ;https://www.blocket.se/annons/sodermanland/motorseglare/95666253;95000
Unikt tillfälle Skärgårdskryssare klar att sjösättas ;https://www.blocket.se/annons/ostergotland/unikt_tillfalle_skargardskryssare_klar_att_sjosattas/95994809;60000
Maxi Fenix eldrift ;https://www.blocket.se/annons/gavleborg/maxi_fenix_eldrift/95291265;195000
Winga 29. Mycket bra skick ;https://www.blocket.se/annons/kalmar/winga_29__mycket_bra_skick/95997099;95000
Allegro 33 ;https://www.blocket.se/annons/flera platser/allegro_33/95567847;290000
Albin Cumulus ;https://www.blocket.se/annons/vasternorrland/albin_cumulus/95996684;100000
Triss Magnum ;https://www.blocket.se/annons/goteborg/triss_magnum/95238208;-1
Träbåt ;https://www.blocket.se/annons/kalmar/trabat/95317119;350000
Bavaria Cruiser 37, 2017 Obs Nyskick ;https://www.blocket.se/annons/goteborg/bavaria_cruiser_37__2017_obs_nyskick/95996265;1650000
Rånäsjulle 22 ;https://www.blocket.se/annons/goteborg/ranasjulle_22/95995987;70000
Mamba 311 ;https://www.blocket.se/annons/goteborg/mamba_311/95994972;190000
Laurin 27 havskryssare ;https://www.blocket.se/annons/uppsala/laurin_27_havskryssare/88740344;60000
Maxi Mixer ;https://www.blocket.se/annons/goteborg/maxi_mixer/95931119;349000
Amigo 27 ;https://www.blocket.se/annons/stockholm/amigo_27/95994853;40000
Aphrodite 25 Säljes ;https://www.blocket.se/annons/stockholm/aphrodite_25_saljes/95994290;55600
Safir ;https://www.blocket.se/annons/stockholm/safir/95601681;20000
Winga-87 i toppskick ;https://www.blocket.se/annons/halland/winga_87_i_toppskick/95993504;340000
Finnjolle ;https://www.blocket.se/annons/ostergotland/finnjolle/95993467;12000
Johnson 26 ;https://www.blocket.se/annons/goteborg/johnson_26/95993464;48000
Hobie Tiger ;https://www.blocket.se/annons/stockholm/hobie_tiger/95992872;47000
Segelbåt Maxi 77 ;https://www.blocket.se/annons/skane/segelbat_maxi_77/95992761;18000
18 fot Skiff ;https://www.blocket.se/annons/gavleborg/18_fot_skiff/95661691;110000
Nordisk kryssare 5 1/2 S7 Cobra 1933 K-märkt ;https://www.blocket.se/annons/stockholm/nordisk_kryssare_5_1_2_s7_cobra_1933_k_markt/95329099;89000
Aphrodite 30 ;https://www.blocket.se/annons/stockholm/aphrodite_30/95946201;119000
Wasa 55, nr 33 Ellen ;https://www.blocket.se/annons/stockholm/wasa_55__nr_33_ellen/95992112;420000
Segelbåt Lill-triss ;https://www.blocket.se/annons/skaraborg/segelbat_lill_triss/95991907;5500
Albin 78 Cirrus ;https://www.blocket.se/annons/stockholm/albin_78_cirrus/95991864;97000
Fabola campus 600 ;https://www.blocket.se/annons/gavleborg/fabola_campus_600/95991742;50000
Malö 116 ( 39 ) ny motor 2010, ny mast 2002 ;https://www.blocket.se/annons/goteborg/malo_116___39___ny_motor_2010__ny_mast_2002/95991716;690000
Maxi 68 Mark ll -79 nr: 1081 i mkt fint skick. ;https://www.blocket.se/annons/stockholm/maxi_68_mark_ll__79_nr__1081_i_mkt_fint_skick_/95991548;29000
Maxi 999 ;https://www.blocket.se/annons/sodermanland/maxi_999/95991587;445000
RB 98 / Yanmar 3YM20C - 2016 ;https://www.blocket.se/annons/goteborg/rb_98___yanmar_3ym20c___2016/95991474;570000
Https:/www.knapemarin.se/home/detail/4964/najad-340- ;https://www.blocket.se/annons/skane/https__www_knapemarin_se_home_detail_4964_najad_340_/95991393;650000
IF-båt med 5 hk Mariner ;https://www.blocket.se/annons/ostergotland/if_bat_med_5_hk_mariner/95175524;15000
Albin Viggen tillv.nr 838 ;https://www.blocket.se/annons/alvsborg/albin_viggen_tillv_nr_838/95991194;15000
Celeste 36 Coupé ;https://www.blocket.se/annons/ostergotland/celeste_36_coup_/95991264;1800000
Allegro 27 ;https://www.blocket.se/annons/stockholm/allegro_27/95990661;70000
Långfärdsbåt - Fortissimo 33 ;https://www.blocket.se/annons/goteborg/langfardsbat___fortissimo_33/95990618;239000
Välutrustad sötvattenkörd Najad 343 Nr.178 1986 ;https://www.blocket.se/annons/orebro/valutrustad_sotvattenkord_najad_343_nr_178_1986/95309376;780000
Maverick 4 in 1, varför välja ;https://www.blocket.se/annons/stockholm/maverick_4_in_1__varfor_valja/95492587;38000
Segelbåt , Elvström 1/ 2 ton - en av endast 8 byggda ;https://www.blocket.se/annons/goteborg/segelbat___elvstrom_1__2_ton___en_av_endast_8_byggda/95989872;75000
Monark International 806 ;https://www.blocket.se/annons/goteborg/monark_international_806/95989675;52000
Maxi 84 ;https://www.blocket.se/annons/goteborg/maxi_84/95989449;55000
Comfort 30 -79 ;https://www.blocket.se/annons/goteborg/comfort_30__79/95988247;110000
"Västbris 22"" ";https://www.blocket.se/annons/vastmanland/vastbris_22_/95988072;17000
Comfort 30 ;https://www.blocket.se/annons/halland/comfort_30/95987479;79000
Segelbåt Allegro 27 ;https://www.blocket.se/annons/vasternorrland/segelbat_allegro_27/95987224;130000
Mamba 311 ;https://www.blocket.se/annons/kalmar/mamba_311/95986971;198000
Stortriss med båttrailer ;https://www.blocket.se/annons/alvsborg/stortriss_med_battrailer/95986874;25000
Välskött Rasmus 35 ;https://www.blocket.se/annons/sodermanland/valskott_rasmus_35/95250866;390000
Js 9000 ;https://www.blocket.se/annons/stockholm/js_9000/95986100;225000
Pogo 8.50 -2008 ;https://www.blocket.se/annons/goteborg/pogo_8_50__2008/95985965;595000
VISNING lördag 5 Juni kl 11.00 av BAVARIA 40 OCEAN 2001 ;https://www.blocket.se/annons/goteborg/visning_lordag_5_juni_kl_11_00_av_bavaria_40_ocean_2001/95650330;995000
Maxi -77 med fin inredning ;https://www.blocket.se/annons/goteborg/maxi__77_med_fin_inredning/95984983;55000
Boström 31 ;https://www.blocket.se/annons/kalmar/bostrom_31/95984676;169000
Beneteau | First 44.7 | 2007 | Visninghelg 4-7 Saltsjö Pir ;https://www.blocket.se/annons/stockholm/beneteau___first_44_7___2007___visninghelg_4_7_saltsjo_pir/95984677;1450000
Omega 42 ;https://www.blocket.se/annons/goteborg/omega_42/95984526;745000
Lady Helmsman II med omfattande uppdateringar ;https://www.blocket.se/annons/kalmar/lady_helmsman_ii_med_omfattande_uppdateringar/95651834;210000
Jeanneau SO-2002 Nya segel, max utrustad ;https://www.blocket.se/annons/stockholm/jeanneau_so_2002_nya_segel__max_utrustad/95984509;975000
Semona ;https://www.blocket.se/annons/stockholm/semona/95983682;68000
Shipman 28 ;https://www.blocket.se/annons/stockholm/shipman_28/95983571;40000
Becker 22 ;https://www.blocket.se/annons/stockholm/becker_22/95536749;16000
Maxi Fenix -82 ;https://www.blocket.se/annons/stockholm/maxi_fenix__82/95982766;85000
Vårfynd ;https://www.blocket.se/annons/kalmar/varfynd/95982453;9000
Albin Vega 27 ;https://www.blocket.se/annons/goteborg/albin_vega_27/95982437;33000
Comfortina 32 - 1984 ;https://www.blocket.se/annons/halland/comfortina_32___1984/95982265;295000
Dufour 385 Grand Large / Utmärkt skick - Extra allt ;https://www.blocket.se/annons/stockholm/dufour_385_grand_large___utmarkt_skick___extra_allt/95981875;985000
Välseglande motorseglare Konstruktör. JA R Benford ;https://www.blocket.se/annons/gavleborg/valseglande_motorseglare_konstruktor__ja_r_benford/95178810;600000
Wasa 55, 1980 ;https://www.blocket.se/annons/stockholm/wasa_55__1980/95981267;450000
Bavaria 49 2003 uppdaterad 2021 ;https://www.blocket.se/annons/blekinge/bavaria_49_2003_uppdaterad_2021/95712086;1150000
Contrast 372 -1990 ;https://www.blocket.se/annons/ostergotland/contrast_372__1990/95980188;795000
"Colin Archer Stål 37 ""Duffy"" ";https://www.blocket.se/annons/skaraborg/colin_archer_stal_37__duffy_/95978720;590000
Fin IW 31 ;https://www.blocket.se/annons/goteborg/fin_iw_31/95978711;139000
Hallberg-Rassy 312 - ny motor VP D1-30 ;https://www.blocket.se/annons/goteborg/hallberg_rassy_312___ny_motor_vp_d1_30/95978661;445000
Comfort 32 - 1981 ;https://www.blocket.se/annons/alvsborg/comfort_32___1981/95979557;195000
Murena 30 ;https://www.blocket.se/annons/goteborg/murena_30/95978622;75000
Dehler 36 SQ 3-kabin ;https://www.blocket.se/annons/stockholm/dehler_36_sq_3_kabin/95978613;1250000
S30 Classic Nr 176 ;https://www.blocket.se/annons/stockholm/s30_classic_nr_176/94849633;90000
Sunwind 20 ;https://www.blocket.se/annons/uppsala/sunwind_20/95978769;20000
Maxi 1100 2-kabin ;https://www.blocket.se/annons/halland/maxi_1100_2_kabin/95978762;1450000
Segelbåt 28 ;https://www.blocket.se/annons/norrbotten/segelbat_28/95978136;15000
Hobie cat 16 ;https://www.blocket.se/annons/halland/hobie_cat_16/95978377;27000
IF - lättseglad - välseglande - säker ;https://www.blocket.se/annons/stockholm/if___lattseglad___valseglande___saker/95978193;35000
L32 totalrenoverad 2013 ;https://www.blocket.se/annons/stockholm/l32_totalrenoverad_2013/95645987;150000
Rymlig familjeseglare totalrenoverad 2020 ;https://www.blocket.se/annons/stockholm/rymlig_familjeseglare_totalrenoverad_2020/95645011;250000
Mistral 33 segelbåt ;https://www.blocket.se/annons/goteborg/mistral_33_segelbat/95977847;180000
Stortriss mk2 ;https://www.blocket.se/annons/jonkoping/stortriss_mk2/95019158;4000
C&c 30e ;https://www.blocket.se/annons/stockholm/c_c_30e/95977266;102000
Comfort 30 ;https://www.blocket.se/annons/ostergotland/comfort_30/95976296;55000
Ohlson 88 Nya bilder ;https://www.blocket.se/annons/goteborg/ohlson_88_nya_bilder/95976270;85000
IF Nr 3011 år 1977 ;https://www.blocket.se/annons/goteborg/if_nr_3011_ar_1977/95976044;25000
IF 3406 från 1981 ;https://www.blocket.se/annons/vastmanland/if_3406_fran_1981/95976889;35000
Birdie 32 med ny motor ;https://www.blocket.se/annons/kalmar/birdie_32_med_ny_motor/95757551;149000
Scanmar 345 ev bytes ;https://www.blocket.se/annons/stockholm/scanmar_345_ev_bytes/95976563;475000
MAXI 77 NR.311 årsmodell 1974 ;https://www.blocket.se/annons/jonkoping/maxi_77_nr_311_arsmodell_1974/95976199;37500
Arcona 385 Demo ;https://www.blocket.se/annons/stockholm/arcona_385_demo/92312377;-1
Sveakryssare ;https://www.blocket.se/annons/stockholm/sveakryssare/95975264;85000
Fin Albin Ballad nr 625-74 med ny motor 2017 ;https://www.blocket.se/annons/alvsborg/fin_albin_ballad_nr_625_74_med_ny_motor_2017/95975101;150000
Arabesque 30, 1976 ;https://www.blocket.se/annons/ostergotland/arabesque_30__1976/95974306;67000
Misil 2 ;https://www.blocket.se/annons/sodermanland/misil_2/95973787;30000
Lättseglad och stabil segelbåt ;https://www.blocket.se/annons/stockholm/lattseglad_och_stabil_segelbat/95640235;15000
Unik 500 square feet havskryssare - Knud Reimers ;https://www.blocket.se/annons/skane/unik_500_square_feet_havskryssare___knud_reimers/94517575;300000
Maxi 77 1975 med vagga och 5hk 4 taktare ;https://www.blocket.se/annons/stockholm/maxi_77_1975_med_vagga_och_5hk_4_taktare/95972400;15000
Finnjolle ;https://www.blocket.se/annons/halland/finnjolle/95931642;-1
Contrast 33, -81 ;https://www.blocket.se/annons/vastmanland/contrast_33___81/95958907;150000
Nordship -välutrustad, bla ny kraftigare rigg - ev delägare ;https://www.blocket.se/annons/stockholm/nordship__valutrustad__bla_ny_kraftigare_rigg___ev_delagare/95865353;250000
Laser finns i Lysekil ;https://www.blocket.se/annons/goteborg/laser_finns_i_lysekil/95971869;9000
Linjett 40 SWE12 2003 ;https://www.blocket.se/annons/stockholm/linjett_40_swe12_2003/95750825;2120000
Vindö 50, utan motor ;https://www.blocket.se/annons/stockholm/vindo_50__utan_motor/95970771;50000
Folkbåt F 838 ;https://www.blocket.se/annons/goteborg/folkbat_f_838/95970269;15000
Van de Stadt 26ft Offshore (mangler ror) ;https://www.blocket.se/annons/goteborg/van_de_stadt_26ft_offshore__mangler_ror_/95969877;13000
Ansa 42 ;https://www.blocket.se/annons/goteborg/ansa_42/95968558;390000
Marieholm MS 20 ;https://www.blocket.se/annons/kalmar/marieholm_ms_20/95968801;25000
